变量名,hp,mp1,initMp1,hpRecover,mp1Recover,mp2Recover,damage,specialDamage,defence,specialDefence,defenceIgnore,specialDefenceIgnore,speed,strike,strikeDamage,strikeResistance,block,breakBlock,blockPower,hit,dodge,damageHit,damageDodge,damageAdd,damageSub,ultimateAdd,ultimateSub,damageDeepen,damageReduce,suckBlood,rebound,cure,natureRestraint,controlPer,immuneControl
2483,173536064,1000,0,0,0,0,6960836,6960836,2088251,2088251,0,0,696083,,,,,,,,,,,,,,,,,,,,,,
2484,173742432,1000,0,0,0,0,6969188,6969188,2090757,2090757,0,0,696919,,,,,,,,,,,,,,,,,,,,,,
2485,173948801,1000,0,0,0,0,6977540,6977540,2093262,2093262,0,0,697754,,,,,,,,,,,,,,,,,,,,,,
2486,174155169,1000,0,0,0,0,6985892,6985892,2095768,2095768,0,0,698589,,,,,,,,,,,,,,,,,,,,,,
2487,174362356,1000,0,0,0,0,6994278,6994278,2098284,2098284,0,0,699428,,,,,,,,,,,,,,,,,,,,,,
2488,174569543,1000,0,0,0,0,7002663,7002663,2100799,2100799,0,0,700266,,,,,,,,,,,,,,,,,,,,,,
2489,174776730,1000,0,0,0,0,7011049,7011049,2103315,2103315,0,0,701105,,,,,,,,,,,,,,,,,,,,,,
2490,174983917,1000,0,0,0,0,7019434,7019434,2105830,2105830,0,0,701943,,,,,,,,,,,,,,,,,,,,,,
2491,175191104,1000,0,0,0,0,7027820,7027820,2108346,2108346,0,0,702782,,,,,,,,,,,,,,,,,,,,,,
2492,175399111,1000,0,0,0,0,7036239,7036239,2110872,2110872,0,0,703624,,,,,,,,,,,,,,,,,,,,,,
2493,175607118,1000,0,0,0,0,7044658,7044658,2113398,2113398,0,0,704466,,,,,,,,,,,,,,,,,,,,,,
2494,175815124,1000,0,0,0,0,7053078,7053078,2115923,2115923,0,0,705308,,,,,,,,,,,,,,,,,,,,,,
2495,176023131,1000,0,0,0,0,7061497,7061497,2118449,2118449,0,0,706150,,,,,,,,,,,,,,,,,,,,,,
2496,176231138,1000,0,0,0,0,7069916,7069916,2120975,2120975,0,0,706992,,,,,,,,,,,,,,,,,,,,,,
2497,176439966,1000,0,0,0,0,7078369,7078369,2123511,2123511,0,0,707837,,,,,,,,,,,,,,,,,,,,,,
2498,176648795,1000,0,0,0,0,7086821,7086821,2126047,2126047,0,0,708682,,,,,,,,,,,,,,,,,,,,,,
2499,176857623,1000,0,0,0,0,7095274,7095274,2128582,2128582,0,0,709528,,,,,,,,,,,,,,,,,,,,,,
2500,177066452,1000,0,0,0,0,7103726,7103726,2131118,2131118,0,0,710373,,,,,,,,,,,,,,,,,,,,,,
2501,177275280,1000,0,0,0,0,7112179,7112179,2133654,2133654,0,0,711218,,,,,,,,,,,,,,,,,,,,,,
2502,177484932,1000,0,0,0,0,7120665,7120665,2136200,2136200,0,0,712067,,,,,,,,,,,,,,,,,,,,,,
2503,177694584,1000,0,0,0,0,7129152,7129152,2138746,2138746,0,0,712915,,,,,,,,,,,,,,,,,,,,,,
2504,177904236,1000,0,0,0,0,7137638,7137638,2141292,2141292,0,0,713764,,,,,,,,,,,,,,,,,,,,,,
2505,178113888,1000,0,0,0,0,7146125,7146125,2143838,2143838,0,0,714612,,,,,,,,,,,,,,,,,,,,,,
2506,178323540,1000,0,0,0,0,7154611,7154611,2146384,2146384,0,0,715461,,,,,,,,,,,,,,,,,,,,,,
2507,178534017,1000,0,0,0,0,7163131,7163131,2148940,2148940,0,0,716313,,,,,,,,,,,,,,,,,,,,,,
2508,178744494,1000,0,0,0,0,7171651,7171651,2151496,2151496,0,0,717165,,,,,,,,,,,,,,,,,,,,,,
2509,178954971,1000,0,0,0,0,7180171,7180171,2154052,2154052,0,0,718017,,,,,,,,,,,,,,,,,,,,,,
2510,179165448,1000,0,0,0,0,7188691,7188691,2156608,2156608,0,0,718869,,,,,,,,,,,,,,,,,,,,,,
2511,179375925,1000,0,0,0,0,7197211,7197211,2159164,2159164,0,0,719721,,,,,,,,,,,,,,,,,,,,,,
2512,179587229,1000,0,0,0,0,7205765,7205765,2161730,2161730,0,0,720576,,,,,,,,,,,,,,,,,,,,,,
2513,179798532,1000,0,0,0,0,7214319,7214319,2164296,2164296,0,0,721432,,,,,,,,,,,,,,,,,,,,,,
2514,180009836,1000,0,0,0,0,7222872,7222872,2166862,2166862,0,0,722287,,,,,,,,,,,,,,,,,,,,,,
2515,180221139,1000,0,0,0,0,7231426,7231426,2169428,2169428,0,0,723143,,,,,,,,,,,,,,,,,,,,,,
2516,180432443,1000,0,0,0,0,7239980,7239980,2171994,2171994,0,0,723998,,,,,,,,,,,,,,,,,,,,,,
2517,180644574,1000,0,0,0,0,7248568,7248568,2174570,2174570,0,0,724857,,,,,,,,,,,,,,,,,,,,,,
2518,180856706,1000,0,0,0,0,7257156,7257156,2177147,2177147,0,0,725716,,,,,,,,,,,,,,,,,,,,,,
2519,181068837,1000,0,0,0,0,7265743,7265743,2179723,2179723,0,0,726574,,,,,,,,,,,,,,,,,,,,,,
2520,181280969,1000,0,0,0,0,7274331,7274331,2182300,2182300,0,0,727433,,,,,,,,,,,,,,,,,,,,,,
2521,181493100,1000,0,0,0,0,7282919,7282919,2184876,2184876,0,0,728292,,,,,,,,,,,,,,,,,,,,,,
2522,181706061,1000,0,0,0,0,7291540,7291540,2187462,2187462,0,0,729154,,,,,,,,,,,,,,,,,,,,,,
2523,181919023,1000,0,0,0,0,7300162,7300162,2190049,2190049,0,0,730016,,,,,,,,,,,,,,,,,,,,,,
2524,182131984,1000,0,0,0,0,7308783,7308783,2192635,2192635,0,0,730879,,,,,,,,,,,,,,,,,,,,,,
2525,182344946,1000,0,0,0,0,7317405,7317405,2195222,2195222,0,0,731741,,,,,,,,,,,,,,,,,,,,,,
2526,182557907,1000,0,0,0,0,7326026,7326026,2197808,2197808,0,0,732603,,,,,,,,,,,,,,,,,,,,,,
2527,182771700,1000,0,0,0,0,7334682,7334682,2200405,2200405,0,0,733468,,,,,,,,,,,,,,,,,,,,,,
2528,182985493,1000,0,0,0,0,7343337,7343337,2203001,2203001,0,0,734334,,,,,,,,,,,,,,,,,,,,,,
2529,183199285,1000,0,0,0,0,7351993,7351993,2205598,2205598,0,0,735199,,,,,,,,,,,,,,,,,,,,,,
2530,183413078,1000,0,0,0,0,7360648,7360648,2208194,2208194,0,0,736065,,,,,,,,,,,,,,,,,,,,,,
2531,183626871,1000,0,0,0,0,7369304,7369304,2210791,2210791,0,0,736930,,,,,,,,,,,,,,,,,,,,,,
2532,183841497,1000,0,0,0,0,7377994,7377994,2213398,2213398,0,0,737799,,,,,,,,,,,,,,,,,,,,,,
2533,184056123,1000,0,0,0,0,7386684,7386684,2216005,2216005,0,0,738668,,,,,,,,,,,,,,,,,,,,,,
2534,184270749,1000,0,0,0,0,7395373,7395373,2218612,2218612,0,0,739537,,,,,,,,,,,,,,,,,,,,,,
2535,184485375,1000,0,0,0,0,7404063,7404063,2221219,2221219,0,0,740406,,,,,,,,,,,,,,,,,,,,,,
2536,184700001,1000,0,0,0,0,7412753,7412753,2223826,2223826,0,0,741275,,,,,,,,,,,,,,,,,,,,,,
2537,184915462,1000,0,0,0,0,7421477,7421477,2226443,2226443,0,0,742147,,,,,,,,,,,,,,,,,,,,,,
2538,185130922,1000,0,0,0,0,7430201,7430201,2229060,2229060,0,0,743020,,,,,,,,,,,,,,,,,,,,,,
2539,185346383,1000,0,0,0,0,7438924,7438924,2231678,2231678,0,0,743892,,,,,,,,,,,,,,,,,,,,,,
2540,185561843,1000,0,0,0,0,7447648,7447648,2234295,2234295,0,0,744765,,,,,,,,,,,,,,,,,,,,,,
2541,185777304,1000,0,0,0,0,7456372,7456372,2236912,2236912,0,0,745637,,,,,,,,,,,,,,,,,,,,,,
2542,185993601,1000,0,0,0,0,7465130,7465130,2239539,2239539,0,0,746513,,,,,,,,,,,,,,,,,,,,,,
2543,186209898,1000,0,0,0,0,7473888,7473888,2242166,2242166,0,0,747389,,,,,,,,,,,,,,,,,,,,,,
2544,186426194,1000,0,0,0,0,7482646,7482646,2244794,2244794,0,0,748264,,,,,,,,,,,,,,,,,,,,,,
2545,186642491,1000,0,0,0,0,7491404,7491404,2247421,2247421,0,0,749140,,,,,,,,,,,,,,,,,,,,,,
2546,186858788,1000,0,0,0,0,7500162,7500162,2250048,2250048,0,0,750016,,,,,,,,,,,,,,,,,,,,,,
2547,187075923,1000,0,0,0,0,7508954,7508954,2252686,2252686,0,0,750895,,,,,,,,,,,,,,,,,,,,,,
2548,187293057,1000,0,0,0,0,7517746,7517746,2255324,2255324,0,0,751774,,,,,,,,,,,,,,,,,,,,,,
2549,187510192,1000,0,0,0,0,7526539,7526539,2257961,2257961,0,0,752654,,,,,,,,,,,,,,,,,,,,,,
2550,187727326,1000,0,0,0,0,7535331,7535331,2260599,2260599,0,0,753533,,,,,,,,,,,,,,,,,,,,,,
2551,187944461,1000,0,0,0,0,7544123,7544123,2263237,2263237,0,0,754412,,,,,,,,,,,,,,,,,,,,,,
2552,188162435,1000,0,0,0,0,7552950,7552950,2265885,2265885,0,0,755295,,,,,,,,,,,,,,,,,,,,,,
2553,188380409,1000,0,0,0,0,7561776,7561776,2268533,2268533,0,0,756178,,,,,,,,,,,,,,,,,,,,,,
2554,188598384,1000,0,0,0,0,7570603,7570603,2271181,2271181,0,0,757060,,,,,,,,,,,,,,,,,,,,,,
2555,188816358,1000,0,0,0,0,7579429,7579429,2273829,2273829,0,0,757943,,,,,,,,,,,,,,,,,,,,,,
2556,189034332,1000,0,0,0,0,7588256,7588256,2276477,2276477,0,0,758826,,,,,,,,,,,,,,,,,,,,,,
2557,189253148,1000,0,0,0,0,7597117,7597117,2279135,2279135,0,0,759712,,,,,,,,,,,,,,,,,,,,,,
2558,189471963,1000,0,0,0,0,7605978,7605978,2281793,2281793,0,0,760598,,,,,,,,,,,,,,,,,,,,,,
2559,189690779,1000,0,0,0,0,7614838,7614838,2284452,2284452,0,0,761484,,,,,,,,,,,,,,,,,,,,,,
2560,189909594,1000,0,0,0,0,7623699,7623699,2287110,2287110,0,0,762370,,,,,,,,,,,,,,,,,,,,,,
2561,190128410,1000,0,0,0,0,7632560,7632560,2289768,2289768,0,0,763256,,,,,,,,,,,,,,,,,,,,,,
2562,190348068,1000,0,0,0,0,7641456,7641456,2292437,2292437,0,0,764146,,,,,,,,,,,,,,,,,,,,,,
2563,190567726,1000,0,0,0,0,7650351,7650351,2295105,2295105,0,0,765035,,,,,,,,,,,,,,,,,,,,,,
2564,190787385,1000,0,0,0,0,7659247,7659247,2297774,2297774,0,0,765925,,,,,,,,,,,,,,,,,,,,,,
2565,191007043,1000,0,0,0,0,7668142,7668142,2300442,2300442,0,0,766814,,,,,,,,,,,,,,,,,,,,,,
2566,191226701,1000,0,0,0,0,7677038,7677038,2303111,2303111,0,0,767704,,,,,,,,,,,,,,,,,,,,,,
2567,191447203,1000,0,0,0,0,7685968,7685968,2305790,2305790,0,0,768597,,,,,,,,,,,,,,,,,,,,,,
2568,191667706,1000,0,0,0,0,7694898,7694898,2308469,2308469,0,0,769490,,,,,,,,,,,,,,,,,,,,,,
2569,191888208,1000,0,0,0,0,7703828,7703828,2311148,2311148,0,0,770383,,,,,,,,,,,,,,,,,,,,,,
2570,192108711,1000,0,0,0,0,7712758,7712758,2313827,2313827,0,0,771276,,,,,,,,,,,,,,,,,,,,,,
2571,192329213,1000,0,0,0,0,7721688,7721688,2316506,2316506,0,0,772169,,,,,,,,,,,,,,,,,,,,,,
2572,192550561,1000,0,0,0,0,7730652,7730652,2319196,2319196,0,0,773065,,,,,,,,,,,,,,,,,,,,,,
2573,192771910,1000,0,0,0,0,7739617,7739617,2321885,2321885,0,0,773962,,,,,,,,,,,,,,,,,,,,,,
2574,192993258,1000,0,0,0,0,7748581,7748581,2324575,2324575,0,0,774858,,,,,,,,,,,,,,,,,,,,,,
2575,193214607,1000,0,0,0,0,7757546,7757546,2327264,2327264,0,0,775755,,,,,,,,,,,,,,,,,,,,,,
2576,193435955,1000,0,0,0,0,7766510,7766510,2329954,2329954,0,0,776651,,,,,,,,,,,,,,,,,,,,,,
2577,193658151,1000,0,0,0,0,7775509,7775509,2332654,2332654,0,0,777551,,,,,,,,,,,,,,,,,,,,,,
2578,193880347,1000,0,0,0,0,7784509,7784509,2335353,2335353,0,0,778451,,,,,,,,,,,,,,,,,,,,,,
2579,194102544,1000,0,0,0,0,7793508,7793508,2338053,2338053,0,0,779351,,,,,,,,,,,,,,,,,,,,,,
2580,194324740,1000,0,0,0,0,7802508,7802508,2340752,2340752,0,0,780251,,,,,,,,,,,,,,,,,,,,,,
2581,194546936,1000,0,0,0,0,7811507,7811507,2343452,2343452,0,0,781151,,,,,,,,,,,,,,,,,,,,,,
2582,194769981,1000,0,0,0,0,7820541,7820541,2346162,2346162,0,0,782054,,,,,,,,,,,,,,,,,,,,,,
2583,194993027,1000,0,0,0,0,7829575,7829575,2348872,2348872,0,0,782958,,,,,,,,,,,,,,,,,,,,,,
2584,195216072,1000,0,0,0,0,7838608,7838608,2351583,2351583,0,0,783861,,,,,,,,,,,,,,,,,,,,,,
2585,195439118,1000,0,0,0,0,7847642,7847642,2354293,2354293,0,0,784765,,,,,,,,,,,,,,,,,,,,,,
2586,195662163,1000,0,0,0,0,7856676,7856676,2357003,2357003,0,0,785668,,,,,,,,,,,,,,,,,,,,,,
2587,195886059,1000,0,0,0,0,7865745,7865745,2359724,2359724,0,0,786575,,,,,,,,,,,,,,,,,,,,,,
2588,196109956,1000,0,0,0,0,7874814,7874814,2362444,2362444,0,0,787482,,,,,,,,,,,,,,,,,,,,,,
2589,196333852,1000,0,0,0,0,7883882,7883882,2365165,2365165,0,0,788388,,,,,,,,,,,,,,,,,,,,,,
2590,196557749,1000,0,0,0,0,7892951,7892951,2367885,2367885,0,0,789295,,,,,,,,,,,,,,,,,,,,,,
2591,196781645,1000,0,0,0,0,7902020,7902020,2370606,2370606,0,0,790202,,,,,,,,,,,,,,,,,,,,,,
2592,197006394,1000,0,0,0,0,7911124,7911124,2373337,2373337,0,0,791112,,,,,,,,,,,,,,,,,,,,,,
2593,197231142,1000,0,0,0,0,7920228,7920228,2376068,2376068,0,0,792023,,,,,,,,,,,,,,,,,,,,,,
2594,197455891,1000,0,0,0,0,7929331,7929331,2378800,2378800,0,0,792933,,,,,,,,,,,,,,,,,,,,,,
2595,197680639,1000,0,0,0,0,7938435,7938435,2381531,2381531,0,0,793844,,,,,,,,,,,,,,,,,,,,,,
2596,197905388,1000,0,0,0,0,7947539,7947539,2384262,2384262,0,0,794754,,,,,,,,,,,,,,,,,,,,,,
2597,198130991,1000,0,0,0,0,7956677,7956677,2387004,2387004,0,0,795668,,,,,,,,,,,,,,,,,,,,,,
2598,198356593,1000,0,0,0,0,7965816,7965816,2389745,2389745,0,0,796582,,,,,,,,,,,,,,,,,,,,,,
2599,198582196,1000,0,0,0,0,7974954,7974954,2392487,2392487,0,0,797495,,,,,,,,,,,,,,,,,,,,,,
2600,198807798,1000,0,0,0,0,7984093,7984093,2395228,2395228,0,0,798409,,,,,,,,,,,,,,,,,,,,,,
2601,199033401,1000,0,0,0,0,7993231,7993231,2397970,2397970,0,0,799323,,,,,,,,,,,,,,,,,,,,,,
2602,199259860,1000,0,0,0,0,8002405,8002405,2400722,2400722,0,0,800240,,,,,,,,,,,,,,,,,,,,,,
2603,199486318,1000,0,0,0,0,8011578,8011578,2403474,2403474,0,0,801158,,,,,,,,,,,,,,,,,,,,,,
2604,199712777,1000,0,0,0,0,8020752,8020752,2406226,2406226,0,0,802075,,,,,,,,,,,,,,,,,,,,,,
2605,199939235,1000,0,0,0,0,8029925,8029925,2408978,2408978,0,0,802993,,,,,,,,,,,,,,,,,,,,,,
2606,200165694,1000,0,0,0,0,8039099,8039099,2411730,2411730,0,0,803910,,,,,,,,,,,,,,,,,,,,,,
2607,200393010,1000,0,0,0,0,8048308,8048308,2414492,2414492,0,0,804831,,,,,,,,,,,,,,,,,,,,,,
2608,200620326,1000,0,0,0,0,8057516,8057516,2417255,2417255,0,0,805752,,,,,,,,,,,,,,,,,,,,,,
2609,200847642,1000,0,0,0,0,8066725,8066725,2420017,2420017,0,0,806672,,,,,,,,,,,,,,,,,,,,,,
2610,201074958,1000,0,0,0,0,8075933,8075933,2422780,2422780,0,0,807593,,,,,,,,,,,,,,,,,,,,,,
2611,201302274,1000,0,0,0,0,8085142,8085142,2425542,2425542,0,0,808514,,,,,,,,,,,,,,,,,,,,,,
2612,201530449,1000,0,0,0,0,8094386,8094386,2428315,2428315,0,0,809438,,,,,,,,,,,,,,,,,,,,,,
2613,201758624,1000,0,0,0,0,8103630,8103630,2431088,2431088,0,0,810363,,,,,,,,,,,,,,,,,,,,,,
2614,201986799,1000,0,0,0,0,8112873,8112873,2433862,2433862,0,0,811287,,,,,,,,,,,,,,,,,,,,,,
2615,202214974,1000,0,0,0,0,8122117,8122117,2436635,2436635,0,0,812212,,,,,,,,,,,,,,,,,,,,,,
2616,202443149,1000,0,0,0,0,8131361,8131361,2439408,2439408,0,0,813136,,,,,,,,,,,,,,,,,,,,,,
2617,202672184,1000,0,0,0,0,8140640,8140640,2442192,2442192,0,0,814064,,,,,,,,,,,,,,,,,,,,,,
2618,202901219,1000,0,0,0,0,8149919,8149919,2444976,2444976,0,0,814992,,,,,,,,,,,,,,,,,,,,,,
2619,203130255,1000,0,0,0,0,8159197,8159197,2447759,2447759,0,0,815920,,,,,,,,,,,,,,,,,,,,,,
2620,203359290,1000,0,0,0,0,8168476,8168476,2450543,2450543,0,0,816848,,,,,,,,,,,,,,,,,,,,,,
2621,203588325,1000,0,0,0,0,8177755,8177755,2453327,2453327,0,0,817776,,,,,,,,,,,,,,,,,,,,,,
2622,203818223,1000,0,0,0,0,8187069,8187069,2456121,2456121,0,0,818707,,,,,,,,,,,,,,,,,,,,,,
2623,204048120,1000,0,0,0,0,8196383,8196383,2458915,2458915,0,0,819639,,,,,,,,,,,,,,,,,,,,,,
2624,204278018,1000,0,0,0,0,8205698,8205698,2461710,2461710,0,0,820570,,,,,,,,,,,,,,,,,,,,,,
2625,204507915,1000,0,0,0,0,8215012,8215012,2464504,2464504,0,0,821502,,,,,,,,,,,,,,,,,,,,,,
2626,204737813,1000,0,0,0,0,8224326,8224326,2467298,2467298,0,0,822433,,,,,,,,,,,,,,,,,,,,,,
2627,204968574,1000,0,0,0,0,8233675,8233675,2470103,2470103,0,0,823368,,,,,,,,,,,,,,,,,,,,,,
2628,205199336,1000,0,0,0,0,8243025,8243025,2472908,2472908,0,0,824303,,,,,,,,,,,,,,,,,,,,,,
2629,205430097,1000,0,0,0,0,8252374,8252374,2475712,2475712,0,0,825237,,,,,,,,,,,,,,,,,,,,,,
2630,205660859,1000,0,0,0,0,8261724,8261724,2478517,2478517,0,0,826172,,,,,,,,,,,,,,,,,,,,,,
2631,205891620,1000,0,0,0,0,8271073,8271073,2481322,2481322,0,0,827107,,,,,,,,,,,,,,,,,,,,,,
2632,206123247,1000,0,0,0,0,8280458,8280458,2484138,2484138,0,0,828046,,,,,,,,,,,,,,,,,,,,,,
2633,206354874,1000,0,0,0,0,8289843,8289843,2486953,2486953,0,0,828984,,,,,,,,,,,,,,,,,,,,,,
2634,206586501,1000,0,0,0,0,8299228,8299228,2489769,2489769,0,0,829923,,,,,,,,,,,,,,,,,,,,,,
2635,206818128,1000,0,0,0,0,8308613,8308613,2492584,2492584,0,0,830861,,,,,,,,,,,,,,,,,,,,,,
2636,207049755,1000,0,0,0,0,8317998,8317998,2495400,2495400,0,0,831800,,,,,,,,,,,,,,,,,,,,,,
2637,207282249,1000,0,0,0,0,8327418,8327418,2498226,2498226,0,0,832742,,,,,,,,,,,,,,,,,,,,,,
2638,207514743,1000,0,0,0,0,8336839,8336839,2501052,2501052,0,0,833684,,,,,,,,,,,,,,,,,,,,,,
2639,207747237,1000,0,0,0,0,8346259,8346259,2503878,2503878,0,0,834626,,,,,,,,,,,,,,,,,,,,,,
2640,207979731,1000,0,0,0,0,8355680,8355680,2506704,2506704,0,0,835568,,,,,,,,,,,,,,,,,,,,,,
2641,208212225,1000,0,0,0,0,8365100,8365100,2509530,2509530,0,0,836510,,,,,,,,,,,,,,,,,,,,,,
2642,208445588,1000,0,0,0,0,8374556,8374556,2512367,2512367,0,0,837456,,,,,,,,,,,,,,,,,,,,,,
2643,208678950,1000,0,0,0,0,8384012,8384012,2515204,2515204,0,0,838401,,,,,,,,,,,,,,,,,,,,,,
2644,208912313,1000,0,0,0,0,8393468,8393468,2518040,2518040,0,0,839347,,,,,,,,,,,,,,,,,,,,,,
2645,209145675,1000,0,0,0,0,8402924,8402924,2520877,2520877,0,0,840292,,,,,,,,,,,,,,,,,,,,,,
2646,209379038,1000,0,0,0,0,8412380,8412380,2523714,2523714,0,0,841238,,,,,,,,,,,,,,,,,,,,,,
2647,209613271,1000,0,0,0,0,8421872,8421872,2526561,2526561,0,0,842187,,,,,,,,,,,,,,,,,,,,,,
2648,209847504,1000,0,0,0,0,8431363,8431363,2529409,2529409,0,0,843136,,,,,,,,,,,,,,,,,,,,,,
2649,210081736,1000,0,0,0,0,8440855,8440855,2532256,2532256,0,0,844086,,,,,,,,,,,,,,,,,,,,,,
2650,210315969,1000,0,0,0,0,8450346,8450346,2535104,2535104,0,0,845035,,,,,,,,,,,,,,,,,,,,,,
2651,210550202,1000,0,0,0,0,8459838,8459838,2537951,2537951,0,0,845984,,,,,,,,,,,,,,,,,,,,,,
2652,210785307,1000,0,0,0,0,8469365,8469365,2540809,2540809,0,0,846937,,,,,,,,,,,,,,,,,,,,,,
2653,211020412,1000,0,0,0,0,8478892,8478892,2543667,2543667,0,0,847889,,,,,,,,,,,,,,,,,,,,,,
2654,211255516,1000,0,0,0,0,8488419,8488419,2546526,2546526,0,0,848842,,,,,,,,,,,,,,,,,,,,,,
2655,211490621,1000,0,0,0,0,8497946,8497946,2549384,2549384,0,0,849794,,,,,,,,,,,,,,,,,,,,,,
2656,211725726,1000,0,0,0,0,8507473,8507473,2552242,2552242,0,0,850747,,,,,,,,,,,,,,,,,,,,,,
2657,211961705,1000,0,0,0,0,8517036,8517036,2555111,2555111,0,0,851703,,,,,,,,,,,,,,,,,,,,,,
2658,212197683,1000,0,0,0,0,8526599,8526599,2557980,2557980,0,0,852660,,,,,,,,,,,,,,,,,,,,,,
2659,212433662,1000,0,0,0,0,8536162,8536162,2560848,2560848,0,0,853616,,,,,,,,,,,,,,,,,,,,,,
2660,212669640,1000,0,0,0,0,8545725,8545725,2563717,2563717,0,0,854573,,,,,,,,,,,,,,,,,,,,,,
2661,212905619,1000,0,0,0,0,8555288,8555288,2566586,2566586,0,0,855529,,,,,,,,,,,,,,,,,,,,,,
2662,213142473,1000,0,0,0,0,8564887,8564887,2569466,2569466,0,0,856489,,,,,,,,,,,,,,,,,,,,,,
2663,213379326,1000,0,0,0,0,8574486,8574486,2572346,2572346,0,0,857449,,,,,,,,,,,,,,,,,,,,,,
2664,213616180,1000,0,0,0,0,8584084,8584084,2575225,2575225,0,0,858408,,,,,,,,,,,,,,,,,,,,,,
2665,213853033,1000,0,0,0,0,8593683,8593683,2578105,2578105,0,0,859368,,,,,,,,,,,,,,,,,,,,,,
2666,214089887,1000,0,0,0,0,8603282,8603282,2580985,2580985,0,0,860328,,,,,,,,,,,,,,,,,,,,,,
2667,214327617,1000,0,0,0,0,8612917,8612917,2583875,2583875,0,0,861292,,,,,,,,,,,,,,,,,,,,,,
2668,214565347,1000,0,0,0,0,8622551,8622551,2586766,2586766,0,0,862255,,,,,,,,,,,,,,,,,,,,,,
2669,214803078,1000,0,0,0,0,8632186,8632186,2589656,2589656,0,0,863219,,,,,,,,,,,,,,,,,,,,,,
2670,215040808,1000,0,0,0,0,8641820,8641820,2592547,2592547,0,0,864182,,,,,,,,,,,,,,,,,,,,,,
2671,215278538,1000,0,0,0,0,8651455,8651455,2595437,2595437,0,0,865146,,,,,,,,,,,,,,,,,,,,,,
2672,215517147,1000,0,0,0,0,8661126,8661126,2598338,2598338,0,0,866113,,,,,,,,,,,,,,,,,,,,,,
2673,215755755,1000,0,0,0,0,8670796,8670796,2601239,2601239,0,0,867080,,,,,,,,,,,,,,,,,,,,,,
2674,215994364,1000,0,0,0,0,8680467,8680467,2604140,2604140,0,0,868047,,,,,,,,,,,,,,,,,,,,,,
2675,216232972,1000,0,0,0,0,8690137,8690137,2607041,2607041,0,0,869014,,,,,,,,,,,,,,,,,,,,,,
2676,216471581,1000,0,0,0,0,8699808,8699808,2609942,2609942,0,0,869981,,,,,,,,,,,,,,,,,,,,,,
2677,216711070,1000,0,0,0,0,8709515,8709515,2612854,2612854,0,0,870952,,,,,,,,,,,,,,,,,,,,,,
2678,216950559,1000,0,0,0,0,8719221,8719221,2615766,2615766,0,0,871922,,,,,,,,,,,,,,,,,,,,,,
2679,217190047,1000,0,0,0,0,8728928,8728928,2618678,2618678,0,0,872893,,,,,,,,,,,,,,,,,,,,,,
2680,217429536,1000,0,0,0,0,8738634,8738634,2621590,2621590,0,0,873863,,,,,,,,,,,,,,,,,,,,,,
2681,217669025,1000,0,0,0,0,8748341,8748341,2624502,2624502,0,0,874834,,,,,,,,,,,,,,,,,,,,,,
2682,217909395,1000,0,0,0,0,8758084,8758084,2627425,2627425,0,0,875808,,,,,,,,,,,,,,,,,,,,,,
2683,218149766,1000,0,0,0,0,8767826,8767826,2630348,2630348,0,0,876782,,,,,,,,,,,,,,,,,,,,,,
2684,218390136,1000,0,0,0,0,8777569,8777569,2633270,2633270,0,0,877757,,,,,,,,,,,,,,,,,,,,,,
2685,218630507,1000,0,0,0,0,8787311,8787311,2636193,2636193,0,0,878731,,,,,,,,,,,,,,,,,,,,,,
2686,218870877,1000,0,0,0,0,8797054,8797054,2639116,2639116,0,0,879705,,,,,,,,,,,,,,,,,,,,,,
2687,219112131,1000,0,0,0,0,8806833,8806833,2642050,2642050,0,0,880683,,,,,,,,,,,,,,,,,,,,,,
2688,219353385,1000,0,0,0,0,8816612,8816612,2644983,2644983,0,0,881661,,,,,,,,,,,,,,,,,,,,,,
2689,219594638,1000,0,0,0,0,8826390,8826390,2647917,2647917,0,0,882639,,,,,,,,,,,,,,,,,,,,,,
2690,219835892,1000,0,0,0,0,8836169,8836169,2650850,2650850,0,0,883617,,,,,,,,,,,,,,,,,,,,,,
2691,220077146,1000,0,0,0,0,8845948,8845948,2653784,2653784,0,0,884595,,,,,,,,,,,,,,,,,,,,,,
2692,220319284,1000,0,0,0,0,8855763,8855763,2656729,2656729,0,0,885576,,,,,,,,,,,,,,,,,,,,,,
2693,220561423,1000,0,0,0,0,8865578,8865578,2659673,2659673,0,0,886558,,,,,,,,,,,,,,,,,,,,,,
2694,220803561,1000,0,0,0,0,8875393,8875393,2662618,2662618,0,0,887539,,,,,,,,,,,,,,,,,,,,,,
2695,221045700,1000,0,0,0,0,8885208,8885208,2665562,2665562,0,0,888521,,,,,,,,,,,,,,,,,,,,,,
2696,221287838,1000,0,0,0,0,8895023,8895023,2668507,2668507,0,0,889502,,,,,,,,,,,,,,,,,,,,,,
2697,221530863,1000,0,0,0,0,8904874,8904874,2671462,2671462,0,0,890487,,,,,,,,,,,,,,,,,,,,,,
2698,221773888,1000,0,0,0,0,8914725,8914725,2674418,2674418,0,0,891472,,,,,,,,,,,,,,,,,,,,,,
2699,222016912,1000,0,0,0,0,8924576,8924576,2677373,2677373,0,0,892458,,,,,,,,,,,,,,,,,,,,,,
2700,222259937,1000,0,0,0,0,8934427,8934427,2680329,2680329,0,0,893443,,,,,,,,,,,,,,,,,,,,,,
2701,222502962,1000,0,0,0,0,8944278,8944278,2683284,2683284,0,0,894428,,,,,,,,,,,,,,,,,,,,,,
