变量名,hp,mp1,initMp1,hpRecover,mp1Recover,mp2Recover,damage,specialDamage,defence,specialDefence,defenceIgnore,specialDefenceIgnore,speed,strike,strikeDamage,strikeResistance,block,breakBlock,blockPower,hit,dodge,damageHit,damageDodge,damageAdd,damageSub,ultimateAdd,ultimateSub,damageDeepen,damageReduce,suckBlood,rebound,cure,natureRestraint,controlPer,immuneControl
2709,299275916,1000,0,0,0,0,11279360,11279360,3383808,3383808,0,0,902349,,,,,,,,,,,,,,,,,,,,,,
2710,299602320,1000,0,0,0,0,11291765,11291765,3387530,3387530,0,0,903342,,,,,,,,,,,,,,,,,,,,,,
2711,299928724,1000,0,0,0,0,11304170,11304170,3391251,3391251,0,0,904334,,,,,,,,,,,,,,,,,,,,,,
2712,300256316,1000,0,0,0,0,11316621,11316621,3394986,3394986,0,0,905330,,,,,,,,,,,,,,,,,,,,,,
2713,300583909,1000,0,0,0,0,11329071,11329071,3398722,3398722,0,0,906326,,,,,,,,,,,,,,,,,,,,,,
2714,300911501,1000,0,0,0,0,11341522,11341522,3402457,3402457,0,0,907322,,,,,,,,,,,,,,,,,,,,,,
2715,301239094,1000,0,0,0,0,11353972,11353972,3406193,3406193,0,0,908318,,,,,,,,,,,,,,,,,,,,,,
2716,301566686,1000,0,0,0,0,11366423,11366423,3409928,3409928,0,0,909314,,,,,,,,,,,,,,,,,,,,,,
2717,301895469,1000,0,0,0,0,11378919,11378919,3413677,3413677,0,0,910314,,,,,,,,,,,,,,,,,,,,,,
2718,302224252,1000,0,0,0,0,11391415,11391415,3417426,3417426,0,0,911313,,,,,,,,,,,,,,,,,,,,,,
2719,302553034,1000,0,0,0,0,11403912,11403912,3421174,3421174,0,0,912313,,,,,,,,,,,,,,,,,,,,,,
2720,302881817,1000,0,0,0,0,11416408,11416408,3424923,3424923,0,0,913312,,,,,,,,,,,,,,,,,,,,,,
2721,303210600,1000,0,0,0,0,11428904,11428904,3428672,3428672,0,0,914312,,,,,,,,,,,,,,,,,,,,,,
2722,303540576,1000,0,0,0,0,11441446,11441446,3432435,3432435,0,0,915315,,,,,,,,,,,,,,,,,,,,,,
2723,303870551,1000,0,0,0,0,11453988,11453988,3436197,3436197,0,0,916319,,,,,,,,,,,,,,,,,,,,,,
2724,304200527,1000,0,0,0,0,11466530,11466530,3439960,3439960,0,0,917322,,,,,,,,,,,,,,,,,,,,,,
2725,304530502,1000,0,0,0,0,11479072,11479072,3443722,3443722,0,0,918326,,,,,,,,,,,,,,,,,,,,,,
2726,304860478,1000,0,0,0,0,11491614,11491614,3447485,3447485,0,0,919329,,,,,,,,,,,,,,,,,,,,,,
2727,305191649,1000,0,0,0,0,11504202,11504202,3451261,3451261,0,0,920336,,,,,,,,,,,,,,,,,,,,,,
2728,305522820,1000,0,0,0,0,11516790,11516790,3455038,3455038,0,0,921343,,,,,,,,,,,,,,,,,,,,,,
2729,305853990,1000,0,0,0,0,11529377,11529377,3458814,3458814,0,0,922350,,,,,,,,,,,,,,,,,,,,,,
2730,306185161,1000,0,0,0,0,11541965,11541965,3462591,3462591,0,0,923357,,,,,,,,,,,,,,,,,,,,,,
2731,306516332,1000,0,0,0,0,11554553,11554553,3466367,3466367,0,0,924364,,,,,,,,,,,,,,,,,,,,,,
2732,306848700,1000,0,0,0,0,11567187,11567187,3470157,3470157,0,0,925375,,,,,,,,,,,,,,,,,,,,,,
2733,307181068,1000,0,0,0,0,11579821,11579821,3473947,3473947,0,0,926386,,,,,,,,,,,,,,,,,,,,,,
2734,307513436,1000,0,0,0,0,11592454,11592454,3477736,3477736,0,0,927396,,,,,,,,,,,,,,,,,,,,,,
2735,307845804,1000,0,0,0,0,11605088,11605088,3481526,3481526,0,0,928407,,,,,,,,,,,,,,,,,,,,,,
2736,308178172,1000,0,0,0,0,11617722,11617722,3485316,3485316,0,0,929418,,,,,,,,,,,,,,,,,,,,,,
2737,308511739,1000,0,0,0,0,11630402,11630402,3489120,3489120,0,0,930432,,,,,,,,,,,,,,,,,,,,,,
2738,308845306,1000,0,0,0,0,11643081,11643081,3492924,3492924,0,0,931447,,,,,,,,,,,,,,,,,,,,,,
2739,309178874,1000,0,0,0,0,11655761,11655761,3496728,3496728,0,0,932461,,,,,,,,,,,,,,,,,,,,,,
2740,309512441,1000,0,0,0,0,11668440,11668440,3500532,3500532,0,0,933476,,,,,,,,,,,,,,,,,,,,,,
2741,309846008,1000,0,0,0,0,11681120,11681120,3504336,3504336,0,0,934490,,,,,,,,,,,,,,,,,,,,,,
2742,310180776,1000,0,0,0,0,11693846,11693846,3508154,3508154,0,0,935508,,,,,,,,,,,,,,,,,,,,,,
2743,310515545,1000,0,0,0,0,11706572,11706572,3511972,3511972,0,0,936526,,,,,,,,,,,,,,,,,,,,,,
2744,310850313,1000,0,0,0,0,11719298,11719298,3515789,3515789,0,0,937544,,,,,,,,,,,,,,,,,,,,,,
2745,311185082,1000,0,0,0,0,11732024,11732024,3519607,3519607,0,0,938562,,,,,,,,,,,,,,,,,,,,,,
2746,311519850,1000,0,0,0,0,11744750,11744750,3523425,3523425,0,0,939580,,,,,,,,,,,,,,,,,,,,,,
2747,311855822,1000,0,0,0,0,11757522,11757522,3527257,3527257,0,0,940602,,,,,,,,,,,,,,,,,,,,,,
2748,312191794,1000,0,0,0,0,11770294,11770294,3531088,3531088,0,0,941624,,,,,,,,,,,,,,,,,,,,,,
2749,312527766,1000,0,0,0,0,11783065,11783065,3534920,3534920,0,0,942645,,,,,,,,,,,,,,,,,,,,,,
2750,312863738,1000,0,0,0,0,11795837,11795837,3538751,3538751,0,0,943667,,,,,,,,,,,,,,,,,,,,,,
2751,313199710,1000,0,0,0,0,11808609,11808609,3542583,3542583,0,0,944689,,,,,,,,,,,,,,,,,,,,,,
2752,313536888,1000,0,0,0,0,11821427,11821427,3546428,3546428,0,0,945714,,,,,,,,,,,,,,,,,,,,,,
2753,313874066,1000,0,0,0,0,11834246,11834246,3550274,3550274,0,0,946740,,,,,,,,,,,,,,,,,,,,,,
2754,314211244,1000,0,0,0,0,11847064,11847064,3554119,3554119,0,0,947765,,,,,,,,,,,,,,,,,,,,,,
2755,314548422,1000,0,0,0,0,11859883,11859883,3557965,3557965,0,0,948791,,,,,,,,,,,,,,,,,,,,,,
2756,314885600,1000,0,0,0,0,11872701,11872701,3561810,3561810,0,0,949816,,,,,,,,,,,,,,,,,,,,,,
2757,315223986,1000,0,0,0,0,11885566,11885566,3565670,3565670,0,0,950845,,,,,,,,,,,,,,,,,,,,,,
2758,315562372,1000,0,0,0,0,11898430,11898430,3569529,3569529,0,0,951874,,,,,,,,,,,,,,,,,,,,,,
2759,315900758,1000,0,0,0,0,11911295,11911295,3573389,3573389,0,0,952904,,,,,,,,,,,,,,,,,,,,,,
2760,316239144,1000,0,0,0,0,11924159,11924159,3577248,3577248,0,0,953933,,,,,,,,,,,,,,,,,,,,,,
2761,316577530,1000,0,0,0,0,11937024,11937024,3581108,3581108,0,0,954962,,,,,,,,,,,,,,,,,,,,,,
2762,316917126,1000,0,0,0,0,11949935,11949935,3584981,3584981,0,0,955995,,,,,,,,,,,,,,,,,,,,,,
2763,317256722,1000,0,0,0,0,11962846,11962846,3588854,3588854,0,0,957028,,,,,,,,,,,,,,,,,,,,,,
2764,317596318,1000,0,0,0,0,11975756,11975756,3592728,3592728,0,0,958060,,,,,,,,,,,,,,,,,,,,,,
2765,317935914,1000,0,0,0,0,11988667,11988667,3596601,3596601,0,0,959093,,,,,,,,,,,,,,,,,,,,,,
2766,318275510,1000,0,0,0,0,12001578,12001578,3600474,3600474,0,0,960126,,,,,,,,,,,,,,,,,,,,,,
2767,318616318,1000,0,0,0,0,12014536,12014536,3604361,3604361,0,0,961163,,,,,,,,,,,,,,,,,,,,,,
2768,318957126,1000,0,0,0,0,12027493,12027493,3608248,3608248,0,0,962199,,,,,,,,,,,,,,,,,,,,,,
2769,319297934,1000,0,0,0,0,12040451,12040451,3612136,3612136,0,0,963236,,,,,,,,,,,,,,,,,,,,,,
2770,319638742,1000,0,0,0,0,12053408,12053408,3616023,3616023,0,0,964272,,,,,,,,,,,,,,,,,,,,,,
2771,319979550,1000,0,0,0,0,12066366,12066366,3619910,3619910,0,0,965309,,,,,,,,,,,,,,,,,,,,,,
2772,320321572,1000,0,0,0,0,12079370,12079370,3623811,3623811,0,0,966349,,,,,,,,,,,,,,,,,,,,,,
2773,320663595,1000,0,0,0,0,12092374,12092374,3627712,3627712,0,0,967390,,,,,,,,,,,,,,,,,,,,,,
2774,321005617,1000,0,0,0,0,12105379,12105379,3631614,3631614,0,0,968430,,,,,,,,,,,,,,,,,,,,,,
2775,321347640,1000,0,0,0,0,12118383,12118383,3635515,3635515,0,0,969471,,,,,,,,,,,,,,,,,,,,,,
2776,321689662,1000,0,0,0,0,12131387,12131387,3639416,3639416,0,0,970511,,,,,,,,,,,,,,,,,,,,,,
2777,322032901,1000,0,0,0,0,12144438,12144438,3643331,3643331,0,0,971555,,,,,,,,,,,,,,,,,,,,,,
2778,322376140,1000,0,0,0,0,12157489,12157489,3647246,3647246,0,0,972599,,,,,,,,,,,,,,,,,,,,,,
2779,322719380,1000,0,0,0,0,12170539,12170539,3651162,3651162,0,0,973643,,,,,,,,,,,,,,,,,,,,,,
2780,323062619,1000,0,0,0,0,12183590,12183590,3655077,3655077,0,0,974687,,,,,,,,,,,,,,,,,,,,,,
2781,323405858,1000,0,0,0,0,12196641,12196641,3658992,3658992,0,0,975731,,,,,,,,,,,,,,,,,,,,,,
2782,323750316,1000,0,0,0,0,12209739,12209739,3662921,3662921,0,0,976779,,,,,,,,,,,,,,,,,,,,,,
2783,324094774,1000,0,0,0,0,12222837,12222837,3666851,3666851,0,0,977827,,,,,,,,,,,,,,,,,,,,,,
2784,324439232,1000,0,0,0,0,12235934,12235934,3670780,3670780,0,0,978874,,,,,,,,,,,,,,,,,,,,,,
2785,324783690,1000,0,0,0,0,12249032,12249032,3674710,3674710,0,0,979922,,,,,,,,,,,,,,,,,,,,,,
2786,325128148,1000,0,0,0,0,12262130,12262130,3678639,3678639,0,0,980970,,,,,,,,,,,,,,,,,,,,,,
2787,325473827,1000,0,0,0,0,12275274,12275274,3682582,3682582,0,0,982022,,,,,,,,,,,,,,,,,,,,,,
2788,325819506,1000,0,0,0,0,12288418,12288418,3686525,3686525,0,0,983073,,,,,,,,,,,,,,,,,,,,,,
2789,326165184,1000,0,0,0,0,12301563,12301563,3690469,3690469,0,0,984125,,,,,,,,,,,,,,,,,,,,,,
2790,326510863,1000,0,0,0,0,12314707,12314707,3694412,3694412,0,0,985176,,,,,,,,,,,,,,,,,,,,,,
2791,326856542,1000,0,0,0,0,12327851,12327851,3698355,3698355,0,0,986228,,,,,,,,,,,,,,,,,,,,,,
2792,327203444,1000,0,0,0,0,12341043,12341043,3702313,3702313,0,0,987283,,,,,,,,,,,,,,,,,,,,,,
2793,327550345,1000,0,0,0,0,12354234,12354234,3706270,3706270,0,0,988339,,,,,,,,,,,,,,,,,,,,,,
2794,327897247,1000,0,0,0,0,12367426,12367426,3710228,3710228,0,0,989394,,,,,,,,,,,,,,,,,,,,,,
2795,328244148,1000,0,0,0,0,12380617,12380617,3714185,3714185,0,0,990450,,,,,,,,,,,,,,,,,,,,,,
2796,328591050,1000,0,0,0,0,12393809,12393809,3718143,3718143,0,0,991505,,,,,,,,,,,,,,,,,,,,,,
2797,328939177,1000,0,0,0,0,12407047,12407047,3722114,3722114,0,0,992564,,,,,,,,,,,,,,,,,,,,,,
2798,329287304,1000,0,0,0,0,12420285,12420285,3726086,3726086,0,0,993623,,,,,,,,,,,,,,,,,,,,,,
2799,329635430,1000,0,0,0,0,12433523,12433523,3730057,3730057,0,0,994682,,,,,,,,,,,,,,,,,,,,,,
2800,329983557,1000,0,0,0,0,12446761,12446761,3734029,3734029,0,0,995741,,,,,,,,,,,,,,,,,,,,,,
2801,330331684,1000,0,0,0,0,12459999,12459999,3738000,3738000,0,0,996800,,,,,,,,,,,,,,,,,,,,,,
2802,330681038,1000,0,0,0,0,12473285,12473285,3741986,3741986,0,0,997863,,,,,,,,,,,,,,,,,,,,,,
2803,331030393,1000,0,0,0,0,12486570,12486570,3745971,3745971,0,0,998926,,,,,,,,,,,,,,,,,,,,,,
2804,331379747,1000,0,0,0,0,12499856,12499856,3749957,3749957,0,0,999988,,,,,,,,,,,,,,,,,,,,,,
2805,331729102,1000,0,0,0,0,12513141,12513141,3753942,3753942,0,0,1001051,,,,,,,,,,,,,,,,,,,,,,
2806,332078456,1000,0,0,0,0,12526427,12526427,3757928,3757928,0,0,1002114,,,,,,,,,,,,,,,,,,,,,,
2807,332429040,1000,0,0,0,0,12539760,12539760,3761928,3761928,0,0,1003181,,,,,,,,,,,,,,,,,,,,,,
2808,332779624,1000,0,0,0,0,12553092,12553092,3765928,3765928,0,0,1004247,,,,,,,,,,,,,,,,,,,,,,
2809,333130208,1000,0,0,0,0,12566425,12566425,3769927,3769927,0,0,1005314,,,,,,,,,,,,,,,,,,,,,,
2810,333480792,1000,0,0,0,0,12579757,12579757,3773927,3773927,0,0,1006380,,,,,,,,,,,,,,,,,,,,,,
2811,333831376,1000,0,0,0,0,12593090,12593090,3777927,3777927,0,0,1007447,,,,,,,,,,,,,,,,,,,,,,
2812,334183192,1000,0,0,0,0,12606470,12606470,3781941,3781941,0,0,1008517,,,,,,,,,,,,,,,,,,,,,,
2813,334535007,1000,0,0,0,0,12619850,12619850,3785955,3785955,0,0,1009588,,,,,,,,,,,,,,,,,,,,,,
2814,334886823,1000,0,0,0,0,12633230,12633230,3789969,3789969,0,0,1010658,,,,,,,,,,,,,,,,,,,,,,
2815,335238638,1000,0,0,0,0,12646610,12646610,3793983,3793983,0,0,1011729,,,,,,,,,,,,,,,,,,,,,,
2816,335590454,1000,0,0,0,0,12659990,12659990,3797997,3797997,0,0,1012799,,,,,,,,,,,,,,,,,,,,,,
2817,335943503,1000,0,0,0,0,12673417,12673417,3802025,3802025,0,0,1013873,,,,,,,,,,,,,,,,,,,,,,
2818,336296552,1000,0,0,0,0,12686844,12686844,3806053,3806053,0,0,1014947,,,,,,,,,,,,,,,,,,,,,,
2819,336649602,1000,0,0,0,0,12700271,12700271,3810082,3810082,0,0,1016022,,,,,,,,,,,,,,,,,,,,,,
2820,337002651,1000,0,0,0,0,12713698,12713698,3814110,3814110,0,0,1017096,,,,,,,,,,,,,,,,,,,,,,
2821,337355700,1000,0,0,0,0,12727125,12727125,3818138,3818138,0,0,1018170,,,,,,,,,,,,,,,,,,,,,,
2822,337709985,1000,0,0,0,0,12740600,12740600,3822180,3822180,0,0,1019248,,,,,,,,,,,,,,,,,,,,,,
2823,338064270,1000,0,0,0,0,12754075,12754075,3826223,3826223,0,0,1020326,,,,,,,,,,,,,,,,,,,,,,
2824,338418556,1000,0,0,0,0,12767549,12767549,3830265,3830265,0,0,1021404,,,,,,,,,,,,,,,,,,,,,,
2825,338772841,1000,0,0,0,0,12781024,12781024,3834308,3834308,0,0,1022482,,,,,,,,,,,,,,,,,,,,,,
2826,339127126,1000,0,0,0,0,12794499,12794499,3838350,3838350,0,0,1023560,,,,,,,,,,,,,,,,,,,,,,
2827,339482650,1000,0,0,0,0,12808021,12808021,3842407,3842407,0,0,1024642,,,,,,,,,,,,,,,,,,,,,,
2828,339838173,1000,0,0,0,0,12821543,12821543,3846463,3846463,0,0,1025724,,,,,,,,,,,,,,,,,,,,,,
2829,340193697,1000,0,0,0,0,12835066,12835066,3850520,3850520,0,0,1026805,,,,,,,,,,,,,,,,,,,,,,
2830,340549220,1000,0,0,0,0,12848588,12848588,3854576,3854576,0,0,1027887,,,,,,,,,,,,,,,,,,,,,,
2831,340904744,1000,0,0,0,0,12862110,12862110,3858633,3858633,0,0,1028969,,,,,,,,,,,,,,,,,,,,,,
2832,341261508,1000,0,0,0,0,12875680,12875680,3862704,3862704,0,0,1030055,,,,,,,,,,,,,,,,,,,,,,
2833,341618272,1000,0,0,0,0,12889249,12889249,3866775,3866775,0,0,1031140,,,,,,,,,,,,,,,,,,,,,,
2834,341975036,1000,0,0,0,0,12902819,12902819,3870846,3870846,0,0,1032226,,,,,,,,,,,,,,,,,,,,,,
2835,342331800,1000,0,0,0,0,12916388,12916388,3874917,3874917,0,0,1033311,,,,,,,,,,,,,,,,,,,,,,
2836,342688564,1000,0,0,0,0,12929958,12929958,3878988,3878988,0,0,1034397,,,,,,,,,,,,,,,,,,,,,,
2837,343046570,1000,0,0,0,0,12943576,12943576,3883073,3883073,0,0,1035486,,,,,,,,,,,,,,,,,,,,,,
2838,343404577,1000,0,0,0,0,12957193,12957193,3887158,3887158,0,0,1036576,,,,,,,,,,,,,,,,,,,,,,
2839,343762583,1000,0,0,0,0,12970811,12970811,3891244,3891244,0,0,1037665,,,,,,,,,,,,,,,,,,,,,,
2840,344120590,1000,0,0,0,0,12984428,12984428,3895329,3895329,0,0,1038755,,,,,,,,,,,,,,,,,,,,,,
2841,344478596,1000,0,0,0,0,12998046,12998046,3899414,3899414,0,0,1039844,,,,,,,,,,,,,,,,,,,,,,
2842,344837847,1000,0,0,0,0,13011711,13011711,3903513,3903513,0,0,1040937,,,,,,,,,,,,,,,,,,,,,,
2843,345197098,1000,0,0,0,0,13025377,13025377,3907613,3907613,0,0,1042030,,,,,,,,,,,,,,,,,,,,,,
2844,345556348,1000,0,0,0,0,13039042,13039042,3911712,3911712,0,0,1043124,,,,,,,,,,,,,,,,,,,,,,
2845,345915599,1000,0,0,0,0,13052708,13052708,3915812,3915812,0,0,1044217,,,,,,,,,,,,,,,,,,,,,,
2846,346274850,1000,0,0,0,0,13066373,13066373,3919911,3919911,0,0,1045310,,,,,,,,,,,,,,,,,,,,,,
2847,346635348,1000,0,0,0,0,13080086,13080086,3924025,3924025,0,0,1046407,,,,,,,,,,,,,,,,,,,,,,
2848,346995845,1000,0,0,0,0,13093799,13093799,3928139,3928139,0,0,1047504,,,,,,,,,,,,,,,,,,,,,,
2849,347356343,1000,0,0,0,0,13107512,13107512,3932253,3932253,0,0,1048601,,,,,,,,,,,,,,,,,,,,,,
2850,347716840,1000,0,0,0,0,13121225,13121225,3936367,3936367,0,0,1049698,,,,,,,,,,,,,,,,,,,,,,
2851,348077338,1000,0,0,0,0,13134938,13134938,3940481,3940481,0,0,1050795,,,,,,,,,,,,,,,,,,,,,,
2852,348439085,1000,0,0,0,0,13148699,13148699,3944610,3944610,0,0,1051896,,,,,,,,,,,,,,,,,,,,,,
2853,348800832,1000,0,0,0,0,13162460,13162460,3948738,3948738,0,0,1052997,,,,,,,,,,,,,,,,,,,,,,
2854,349162578,1000,0,0,0,0,13176221,13176221,3952867,3952867,0,0,1054097,,,,,,,,,,,,,,,,,,,,,,
2855,349524325,1000,0,0,0,0,13189982,13189982,3956995,3956995,0,0,1055198,,,,,,,,,,,,,,,,,,,,,,
2856,349886072,1000,0,0,0,0,13203743,13203743,3961124,3961124,0,0,1056299,,,,,,,,,,,,,,,,,,,,,,
2857,350249070,1000,0,0,0,0,13217552,13217552,3965267,3965267,0,0,1057404,,,,,,,,,,,,,,,,,,,,,,
2858,350612068,1000,0,0,0,0,13231361,13231361,3969409,3969409,0,0,1058509,,,,,,,,,,,,,,,,,,,,,,
2859,350975066,1000,0,0,0,0,13245170,13245170,3973552,3973552,0,0,1059613,,,,,,,,,,,,,,,,,,,,,,
2860,351338064,1000,0,0,0,0,13258979,13258979,3977694,3977694,0,0,1060718,,,,,,,,,,,,,,,,,,,,,,
2861,351701062,1000,0,0,0,0,13272788,13272788,3981837,3981837,0,0,1061823,,,,,,,,,,,,,,,,,,,,,,
2862,352065313,1000,0,0,0,0,13286645,13286645,3985994,3985994,0,0,1062932,,,,,,,,,,,,,,,,,,,,,,
2863,352429564,1000,0,0,0,0,13300502,13300502,3990151,3990151,0,0,1064040,,,,,,,,,,,,,,,,,,,,,,
2864,352793816,1000,0,0,0,0,13314359,13314359,3994309,3994309,0,0,1065149,,,,,,,,,,,,,,,,,,,,,,
2865,353158067,1000,0,0,0,0,13328216,13328216,3998466,3998466,0,0,1066257,,,,,,,,,,,,,,,,,,,,,,
2866,353522318,1000,0,0,0,0,13342073,13342073,4002623,4002623,0,0,1067366,,,,,,,,,,,,,,,,,,,,,,
2867,353887824,1000,0,0,0,0,13355979,13355979,4006794,4006794,0,0,1068478,,,,,,,,,,,,,,,,,,,,,,
2868,354253331,1000,0,0,0,0,13369884,13369884,4010966,4010966,0,0,1069591,,,,,,,,,,,,,,,,,,,,,,
2869,354618837,1000,0,0,0,0,13383790,13383790,4015137,4015137,0,0,1070703,,,,,,,,,,,,,,,,,,,,,,
2870,354984344,1000,0,0,0,0,13397695,13397695,4019309,4019309,0,0,1071816,,,,,,,,,,,,,,,,,,,,,,
2871,355349850,1000,0,0,0,0,13411601,13411601,4023480,4023480,0,0,1072928,,,,,,,,,,,,,,,,,,,,,,
2872,355716614,1000,0,0,0,0,13425554,13425554,4027666,4027666,0,0,1074044,,,,,,,,,,,,,,,,,,,,,,
2873,356083378,1000,0,0,0,0,13439507,13439507,4031852,4031852,0,0,1075160,,,,,,,,,,,,,,,,,,,,,,
2874,356450142,1000,0,0,0,0,13453461,13453461,4036039,4036039,0,0,1076277,,,,,,,,,,,,,,,,,,,,,,
2875,356816906,1000,0,0,0,0,13467414,13467414,4040225,4040225,0,0,1077393,,,,,,,,,,,,,,,,,,,,,,
2876,357183670,1000,0,0,0,0,13481367,13481367,4044411,4044411,0,0,1078509,,,,,,,,,,,,,,,,,,,,,,
2877,357551694,1000,0,0,0,0,13495369,13495369,4048611,4048611,0,0,1079629,,,,,,,,,,,,,,,,,,,,,,
2878,357919718,1000,0,0,0,0,13509371,13509371,4052812,4052812,0,0,1080749,,,,,,,,,,,,,,,,,,,,,,
2879,358287742,1000,0,0,0,0,13523373,13523373,4057012,4057012,0,0,1081870,,,,,,,,,,,,,,,,,,,,,,
2880,358655766,1000,0,0,0,0,13537375,13537375,4061213,4061213,0,0,1082990,,,,,,,,,,,,,,,,,,,,,,
2881,359023790,1000,0,0,0,0,13551377,13551377,4065413,4065413,0,0,1084110,,,,,,,,,,,,,,,,,,,,,,
2882,359393076,1000,0,0,0,0,13565427,13565427,4069628,4069628,0,0,1085234,,,,,,,,,,,,,,,,,,,,,,
2883,359762362,1000,0,0,0,0,13579478,13579478,4073843,4073843,0,0,1086358,,,,,,,,,,,,,,,,,,,,,,
2884,360131648,1000,0,0,0,0,13593528,13593528,4078059,4078059,0,0,1087482,,,,,,,,,,,,,,,,,,,,,,
2885,360500934,1000,0,0,0,0,13607579,13607579,4082274,4082274,0,0,1088606,,,,,,,,,,,,,,,,,,,,,,
2886,360870220,1000,0,0,0,0,13621629,13621629,4086489,4086489,0,0,1089730,,,,,,,,,,,,,,,,,,,,,,
2887,361240770,1000,0,0,0,0,13635728,13635728,4090719,4090719,0,0,1090858,,,,,,,,,,,,,,,,,,,,,,
2888,361611320,1000,0,0,0,0,13649827,13649827,4094949,4094949,0,0,1091986,,,,,,,,,,,,,,,,,,,,,,
2889,361981870,1000,0,0,0,0,13663925,13663925,4099178,4099178,0,0,1093114,,,,,,,,,,,,,,,,,,,,,,
2890,362352420,1000,0,0,0,0,13678024,13678024,4103408,4103408,0,0,1094242,,,,,,,,,,,,,,,,,,,,,,
2891,362722970,1000,0,0,0,0,13692123,13692123,4107638,4107638,0,0,1095370,,,,,,,,,,,,,,,,,,,,,,
2892,363094786,1000,0,0,0,0,13706271,13706271,4111882,4111882,0,0,1096502,,,,,,,,,,,,,,,,,,,,,,
2893,363466602,1000,0,0,0,0,13720419,13720419,4116126,4116126,0,0,1097634,,,,,,,,,,,,,,,,,,,,,,
2894,363838418,1000,0,0,0,0,13734566,13734566,4120370,4120370,0,0,1098765,,,,,,,,,,,,,,,,,,,,,,
2895,364210234,1000,0,0,0,0,13748714,13748714,4124614,4124614,0,0,1099897,,,,,,,,,,,,,,,,,,,,,,
2896,364582050,1000,0,0,0,0,13762862,13762862,4128858,4128858,0,0,1101029,,,,,,,,,,,,,,,,,,,,,,
2897,364955134,1000,0,0,0,0,13777058,13777058,4133117,4133117,0,0,1102165,,,,,,,,,,,,,,,,,,,,,,
2898,365328219,1000,0,0,0,0,13791254,13791254,4137376,4137376,0,0,1103300,,,,,,,,,,,,,,,,,,,,,,
2899,365701303,1000,0,0,0,0,13805450,13805450,4141634,4141634,0,0,1104436,,,,,,,,,,,,,,,,,,,,,,
2900,366074388,1000,0,0,0,0,13819646,13819646,4145893,4145893,0,0,1105571,,,,,,,,,,,,,,,,,,,,,,
2901,366447472,1000,0,0,0,0,13833842,13833842,4150152,4150152,0,0,1106707,,,,,,,,,,,,,,,,,,,,,,
2902,366821827,1000,0,0,0,0,13848087,13848087,4154426,4154426,0,0,1107847,,,,,,,,,,,,,,,,,,,,,,
2903,367196182,1000,0,0,0,0,13862332,13862332,4158699,4158699,0,0,1108986,,,,,,,,,,,,,,,,,,,,,,
2904,367570538,1000,0,0,0,0,13876576,13876576,4162973,4162973,0,0,1110126,,,,,,,,,,,,,,,,,,,,,,
2905,367944893,1000,0,0,0,0,13890821,13890821,4167246,4167246,0,0,1111265,,,,,,,,,,,,,,,,,,,,,,
2906,368319248,1000,0,0,0,0,13905066,13905066,4171520,4171520,0,0,1112405,,,,,,,,,,,,,,,,,,,,,,
2907,368694876,1000,0,0,0,0,13919360,13919360,4175808,4175808,0,0,1113549,,,,,,,,,,,,,,,,,,,,,,
2908,369070504,1000,0,0,0,0,13933654,13933654,4180096,4180096,0,0,1114692,,,,,,,,,,,,,,,,,,,,,,
2909,369446132,1000,0,0,0,0,13947947,13947947,4184385,4184385,0,0,1115836,,,,,,,,,,,,,,,,,,,,,,
2910,369821760,1000,0,0,0,0,13962241,13962241,4188673,4188673,0,0,1116979,,,,,,,,,,,,,,,,,,,,,,
2911,370197388,1000,0,0,0,0,13976535,13976535,4192961,4192961,0,0,1118123,,,,,,,,,,,,,,,,,,,,,,
2912,370574291,1000,0,0,0,0,13990878,13990878,4197264,4197264,0,0,1119270,,,,,,,,,,,,,,,,,,,,,,
2913,370951194,1000,0,0,0,0,14005221,14005221,4201567,4201567,0,0,1120418,,,,,,,,,,,,,,,,,,,,,,
2914,371328096,1000,0,0,0,0,14019563,14019563,4205869,4205869,0,0,1121565,,,,,,,,,,,,,,,,,,,,,,
2915,371704999,1000,0,0,0,0,14033906,14033906,4210172,4210172,0,0,1122713,,,,,,,,,,,,,,,,,,,,,,
2916,372081902,1000,0,0,0,0,14048249,14048249,4214475,4214475,0,0,1123860,,,,,,,,,,,,,,,,,,,,,,
2917,372460082,1000,0,0,0,0,14062641,14062641,4218792,4218792,0,0,1125011,,,,,,,,,,,,,,,,,,,,,,
2918,372838261,1000,0,0,0,0,14077033,14077033,4223110,4223110,0,0,1126163,,,,,,,,,,,,,,,,,,,,,,
2919,373216441,1000,0,0,0,0,14091424,14091424,4227427,4227427,0,0,1127314,,,,,,,,,,,,,,,,,,,,,,
2920,373594620,1000,0,0,0,0,14105816,14105816,4231745,4231745,0,0,1128466,,,,,,,,,,,,,,,,,,,,,,
2921,373972800,1000,0,0,0,0,14120208,14120208,4236062,4236062,0,0,1129617,,,,,,,,,,,,,,,,,,,,,,
2922,374352259,1000,0,0,0,0,14134649,14134649,4240394,4240394,0,0,1130772,,,,,,,,,,,,,,,,,,,,,,
2923,374731718,1000,0,0,0,0,14149090,14149090,4244726,4244726,0,0,1131927,,,,,,,,,,,,,,,,,,,,,,
2924,375111176,1000,0,0,0,0,14163530,14163530,4249059,4249059,0,0,1133083,,,,,,,,,,,,,,,,,,,,,,
2925,375490635,1000,0,0,0,0,14177971,14177971,4253391,4253391,0,0,1134238,,,,,,,,,,,,,,,,,,,,,,
